date,value,series_id
2000-01-01,23.201999855041503,VIX
2000-02-01,23.595500183105468,VIX
2000-03-01,22.718260806539785,VIX
2000-04-01,27.16421077125951,VIX
2000-05-01,26.373181863264605,VIX
2000-06-01,21.539999961853027,VIX
2000-07-01,19.89300012588501,VIX
2000-08-01,18.08869569197945,VIX
2000-09-01,19.6875,VIX
2000-10-01,25.200000069358133,VIX
2000-11-01,26.382857095627557,VIX
2000-12-01,26.530499839782713,VIX
2001-01-01,24.91857147216797,VIX
2001-02-01,23.411579132080078,VIX
2001-03-01,28.496818369085137,VIX
2001-04-01,28.13399991989136,VIX
2001-05-01,22.944090929898348,VIX
2001-06-01,20.94047619047619,VIX
2001-07-01,22.31619053795224,VIX
2001-08-01,21.86173903423807,VIX
2001-09-01,35.065333429972334,VIX
2001-10-01,32.721304603244945,VIX
2001-11-01,26.63095238095238,VIX
2001-12-01,23.720000076293946,VIX
2002-01-01,22.252857208251953,VIX
2002-02-01,22.875789843107526,VIX
2002-03-01,18.98499994277954,VIX
2002-04-01,19.900454607876863,VIX
2002-05-01,20.08772711320357,VIX
2002-06-01,25.270999908447266,VIX
2002-07-01,34.049544941295274,VIX
2002-08-01,33.742727366360754,VIX
2002-09-01,37.6475004196167,VIX
2002-10-01,35.243043484895125,VIX
2002-11-01,28.174999713897705,VIX
2002-12-01,28.21047628493536,VIX
2003-01-01,27.424285707019624,VIX
2003-02-01,32.218421032554225,VIX
2003-03-01,30.634285699753534,VIX
2003-04-01,23.991904758271716,VIX
2003-05-01,20.23952375139509,VIX
2003-06-01,20.362380799793062,VIX
2003-07-01,19.16136360168457,VIX
2003-08-01,19.27428572518485,VIX
2003-09-01,19.53238096691313,VIX
2003-10-01,18.0234783006751,VIX
2003-11-01,17.401052575362357,VIX
2003-12-01,16.826363650235262,VIX
2004-01-01,16.100999975204466,VIX
2004-02-01,15.998421167072497,VIX
2004-03-01,17.687391198199727,VIX
2004-04-01,15.6985715230306,VIX
2004-05-01,17.704999876022338,VIX
2004-06-01,15.35714290255592,VIX
2004-07-01,15.502380916050502,VIX
2004-08-01,16.684090744365346,VIX
2004-09-01,14.08095241728283,VIX
2004-10-01,14.973809560139975,VIX
2004-11-01,13.577142897106352,VIX
2004-12-01,12.459545438939875,VIX
2005-01-01,13.43799991607666,VIX
2005-02-01,11.708947482861971,VIX
2005-03-01,13.126363667574795,VIX
2005-04-01,14.459047589983259,VIX
2005-05-01,13.967618987673806,VIX
2005-06-01,11.868636348030783,VIX
2005-07-01,11.049000024795532,VIX
2005-08-01,12.951304394265879,VIX
2005-09-01,12.628095263526554,VIX
2005-10-01,14.937618982224237,VIX
2005-11-01,12.147619111197335,VIX
2005-12-01,11.260000001816522,VIX
2006-01-01,12.03600001335144,VIX
2006-02-01,12.47105262154027,VIX
2006-03-01,11.693913003672725,VIX
2006-04-01,11.847368441129985,VIX
2006-05-01,14.454545411196621,VIX
2006-06-01,16.91863627867265,VIX
2006-07-01,15.325999879837036,VIX
2006-08-01,13.351739137069039,VIX
2006-09-01,12.184499979019165,VIX
2006-10-01,11.306363625959916,VIX
2006-11-01,10.817619051252093,VIX
2006-12-01,10.964500045776367,VIX
2007-01-01,11.042500066757203,VIX
2007-02-01,11.155263097662674,VIX
2007-03-01,15.162727269259365,VIX
2007-04-01,12.93299994468689,VIX
2007-05-01,13.297727324745871,VIX
2007-06-01,14.947618938627697,VIX
2007-07-01,17.273333277021134,VIX
2007-08-01,25.026086724322774,VIX
2007-09-01,22.19894740456029,VIX
2007-10-01,19.115652084350586,VIX
2007-11-01,25.582380930582683,VIX
2007-12-01,21.651000022888184,VIX
2008-01-01,25.816190719604492,VIX
2008-02-01,25.456000137329102,VIX
2008-03-01,27.103500080108642,VIX
2008-04-01,21.562727321277965,VIX
2008-05-01,18.303333009992325,VIX
2008-06-01,22.11047617594401,VIX
2008-07-01,24.32136362249201,VIX
2008-08-01,20.695714133126394,VIX
2008-09-01,30.238571348644438,VIX
2008-10-01,61.1773912181025,VIX
2008-11-01,62.639473362972865,VIX
2008-12-01,52.405000166459516,VIX
2009-01-01,44.68300018310547,VIX
2009-02-01,45.57052592227333,VIX
2009-03-01,44.7954548922452,VIX
2009-04-01,38.063809349423366,VIX
2009-05-01,31.97799997329712,VIX
2009-06-01,29.140454725785688,VIX
2009-07-01,26.16272735595703,VIX
2009-08-01,25.33714285350981,VIX
2009-09-01,24.926666713896253,VIX
2009-10-01,24.252272865988992,VIX
2009-11-01,23.783499908447265,VIX
2009-12-01,21.239545475352894,VIX
2010-01-01,20.643157758210833,VIX
2010-02-01,22.540000012046413,VIX
2010-03-01,17.767391287762187,VIX
2010-04-01,17.42428566160656,VIX
2010-05-01,31.929500007629393,VIX
2010-06-01,29.91636371612549,VIX
2010-07-01,25.565237862723215,VIX
2010-08-01,24.745908997275613,VIX
2010-09-01,22.51761899675642,VIX
2010-10-01,20.3733332497733,VIX
2010-11-01,20.095714387439546,VIX
2010-12-01,17.569545529105447,VIX
2011-01-01,17.31549987792969,VIX
2011-02-01,17.4299999036287,VIX
2011-03-01,20.72347815140434,VIX
2011-04-01,16.244000005722047,VIX
2011-05-01,16.911428587777273,VIX
2011-06-01,19.15318202972412,VIX
2011-07-01,19.22749991416931,VIX
2011-08-01,35.02913035517154,VIX
2011-09-01,36.52999977838425,VIX
2011-10-01,32.82904770260765,VIX
2011-11-01,31.941904703776043,VIX
2011-12-01,25.047619047619047,VIX
2012-01-01,20.227999877929687,VIX
2012-02-01,18.420499992370605,VIX
2012-03-01,16.16727287119085,VIX
2012-04-01,17.822999906539916,VIX
2012-05-01,21.001818136735395,VIX
2012-06-01,21.130952290126256,VIX
2012-07-01,17.565238180614653,VIX
2012-08-01,15.689565119536027,VIX
2012-09-01,15.284736834074321,VIX
2012-10-01,16.276190576099214,VIX
2012-11-01,16.70190484183175,VIX
2012-12-01,17.306999826431273,VIX
2013-01-01,13.505238124302455,VIX
2013-02-01,14.07263163516396,VIX
2013-03-01,13.031500005722046,VIX
2013-04-01,13.967272715135055,VIX
2013-05-01,13.493636304681951,VIX
2013-06-01,17.271499919891358,VIX
2013-07-01,13.97454565221613,VIX
2013-08-01,14.209999908100475,VIX
2013-09-01,14.692000102996825,VIX
2013-10-01,15.407826050468113,VIX
2013-11-01,12.923999977111816,VIX
2013-12-01,14.192380905151367,VIX
2014-01-01,14.240952400934129,VIX
2014-02-01,15.470000116448654,VIX
2014-03-01,14.836666742960611,VIX
2014-04-01,14.198095321655273,VIX
2014-05-01,12.475238028026762,VIX
2014-06-01,11.541428565979004,VIX
2014-07-01,12.296363613822244,VIX
2014-08-01,13.497142927987236,VIX
2014-09-01,13.466666630336217,VIX
2014-10-01,18.01608711740245,VIX
2014-11-01,13.41315786462081,VIX
2014-12-01,16.3118182962591,VIX
2015-01-01,19.119499969482423,VIX
2015-02-01,15.904210492184287,VIX
2015-03-01,14.812727277929133,VIX
2015-04-01,13.494761875697545,VIX
2015-05-01,13.3385000705719,VIX
2015-06-01,14.33954551003196,VIX
2015-07-01,14.35272723978216,VIX
2015-08-01,19.42809536343529,VIX
2015-09-01,24.3771428607759,VIX
2015-10-01,16.789545449343596,VIX
2015-11-01,16.209999990463256,VIX
2015-12-01,18.02545473792336,VIX
2016-01-01,23.717894805105107,VIX
2016-02-01,22.516999816894533,VIX
2016-03-01,15.849090966311367,VIX
2016-04-01,14.300476255871,VIX
2016-05-01,14.852857044764928,VIX
2016-06-01,17.774545496160332,VIX
2016-07-01,13.158500051498413,VIX
2016-08-01,12.399565240611201,VIX
2016-09-01,14.219523793175107,VIX
2016-10-01,14.58523804800851,VIX
2016-11-01,15.236190387180873,VIX
2016-12-01,12.472380956013998,VIX
2017-01-01,11.608500003814697,VIX
2017-02-01,11.530526361967388,VIX
2017-03-01,11.897826111834982,VIX
2017-04-01,13.136315847698011,VIX
2017-05-01,10.862272782759232,VIX
2017-06-01,10.513636328957297,VIX
2017-07-01,10.264499998092651,VIX
2017-08-01,11.97565215566884,VIX
2017-09-01,10.437999963760376,VIX
2017-10-01,10.125454512509434,VIX
2017-11-01,10.540476163228353,VIX
2017-12-01,10.264500045776368,VIX
2018-01-01,11.062381017775763,VIX
2018-02-01,22.464736637316253,VIX
2018-03-01,19.023809750874836,VIX
2018-04-01,18.26761904216948,VIX
2018-05-01,14.124545487490566,VIX
2018-06-01,13.678095318022228,VIX
2018-07-01,13.147619065784273,VIX
2018-08-01,12.546956518422002,VIX
2018-09-01,12.910526325828151,VIX
2018-10-01,19.352173639380414,VIX
2018-11-01,19.389047622680664,VIX
2018-12-01,24.953157726087067,VIX
2019-01-01,19.57238079252697,VIX
2019-02-01,15.234736844112998,VIX
2019-03-01,14.485238075256348,VIX
2019-04-01,12.949047588166737,VIX
2019-05-01,16.721818056973543,VIX
2019-06-01,15.835999870300293,VIX
2019-07-01,13.30590907010165,VIX
2019-08-01,18.979090907356955,VIX
2019-09-01,15.558999872207641,VIX
2019-10-01,15.466521760691768,VIX
2019-11-01,12.523499965667725,VIX
2019-12-01,13.756666637602306,VIX
2020-01-01,13.94095243726458,VIX
2020-02-01,19.628947358382376,VIX
2020-03-01,57.7368184002963,VIX
2020-04-01,41.45380964733305,VIX
2020-05-01,30.89700002670288,VIX
2020-06-01,31.11954550309615,VIX
2020-07-01,26.840454621748492,VIX
2020-08-01,22.88952382405599,VIX
2020-09-01,27.647619065784273,VIX
2020-10-01,29.438636086203836,VIX
2020-11-01,24.995500087738037,VIX
2020-12-01,22.374090974981133,VIX
2021-01-01,24.90999984741211,VIX
2021-02-01,23.140526219418174,VIX
2021-03-01,21.843043534652047,VIX
2021-04-01,17.416190556117467,VIX
2021-05-01,19.7604998588562,VIX
2021-06-01,16.956818147139117,VIX
2021-07-01,17.60333351861863,VIX
2021-08-01,17.47772723978216,VIX
2021-09-01,19.8247617994036,VIX
2021-10-01,17.869047573634557,VIX
2021-11-01,18.500476246788388,VIX
2021-12-01,21.354545506564055,VIX
2022-01-01,23.18100004196167,VIX
2022-02-01,25.74842111687911,VIX
2022-03-01,26.968695682028066,VIX
2022-04-01,24.37350015640259,VIX
2022-05-01,29.445714587257022,VIX
2022-06-01,28.100000018165225,VIX
2022-07-01,24.86850004196167,VIX
2022-08-01,22.169565366662066,VIX
2022-09-01,27.406190418061755,VIX
2022-10-01,30.005714416503906,VIX
2022-11-01,23.436190650576638,VIX
2022-12-01,21.784285681588308,VIX
2023-01-01,20.202999973297118,VIX
2023-02-01,20.06210537960655,VIX
2023-03-01,21.644347895746645,VIX
2023-04-01,17.8178946344476,VIX
2023-05-01,17.64409099925648,VIX
2023-06-01,13.994285628909157,VIX
2023-07-01,13.943999910354615,VIX
2023-08-01,15.853912975477135,VIX
2023-09-01,15.241000032424926,VIX
2023-10-01,18.887727303938433,VIX
2023-11-01,14.077142897106352,VIX
2023-12-01,12.718499994277954,VIX
2024-01-01,13.395238149733771,VIX
2024-02-01,13.944000101089477,VIX
2024-03-01,13.787499904632568,VIX
2024-04-01,16.137727087194268,VIX
2024-05-01,13.090454535050826,VIX
2024-06-01,12.676842037000155,VIX
2024-07-01,14.470000050284646,VIX
2024-08-01,19.31227272207087,VIX
2024-09-01,17.768999814987183,VIX
2024-10-01,19.96086958180303,VIX
2024-11-01,16.121000051498413,VIX
2024-12-01,15.866190592447916,VIX
2025-01-01,16.74600019454956,VIX
2025-02-01,17.052105351498252,VIX
2025-03-01,21.841428756713867,VIX
2025-04-01,31.966190701439267,VIX
2025-05-01,20.457142784481956,VIX
2025-06-01,18.21500015258789,VIX
2025-07-01,16.331363461234353,VIX
2025-08-01,15.749999954586936,VIX
2025-09-01,15.773333458673386,VIX
2025-10-01,18.086521770643152,VIX
2025-11-01,19.904210642764443,VIX
2025-12-01,15.548181880604137,VIX
2026-01-01,16.04599995613098,VIX
2026-02-01,19.23947384482936,VIX
2026-03-01,25.59681831706654,VIX
2026-04-01,19.811904907226562,VIX
2026-05-01,17.237142926170712,VIX
2026-06-01,17.960476194109237,VIX
2026-07-01,17.149090723557904,VIX
2026-08-01,15.229523840404692,VIX
2026-09-01,15.727777693006727,VIX
